Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2020-02-21,77.20166015625,175.36495971679688,2095.969970703125,1483.4599609375,180.1999969482422,1485.1099853515625,210.17999267578125,73.31983947753906,229.3300018310547,291.57501220703125,126.95362091064453,141.46572875976562,233.3720245361328,120.67930603027344,206.22874450683594,31.364185333251953,32.670806884765625,335.7704772949219,138.97000122070312,280.9016418457031,380.07000732421875,372.95001220703125,43.2534065246582,333.2796630859375,206.25765991210938,51.75180435180664,189.5,84.84302520751953,308.9171142578125,86.12678527832031,136.7992401123047,43.76597213745117,56.363468170166016,98.14185333251953,119.48999786376953,137.30662536621094,53.25824737548828,98.56251525878906,62.32365417480469,160.71484375,84.02605438232422,114.80728149414062,204.761962890625,73.45447540283203,45.51825714111328,66.31568145751953,294.6582336425781,121.53721618652344,211.58969116210938,32.71141052246094,53.279998779296875,123.61478424072266,173.71583557128906,96.82392883300781,79.91461944580078,63.383018493652344,171.8798370361328,52.95802688598633,46.38557434082031,108.32694244384766,61.607364654541016,85.28968048095703,67.68778991699219,237.72357177734375,220.01422119140625,532.6038208007812,344.4800109863281,204.36000061035156,90.43428802490234,215.2118377685547,44.959503173828125,94.7833251953125,71.20972442626953,128.92881774902344,140.62234497070312,287.3028564453125,288.0113220214844,113.29045867919922,330.3800048828125,130.75262451171875,56.9900016784668,97.7580337524414,172.6350860595703,131.13169860839844,146.55303955078125,310.2806701660156,1928.719970703125,172.51536560058594,54.45588684082031,119.26253509521484,65.54226684570312,56.85050964355469,62.15177917480469,219.35768127441406,158.19175720214844,18.229999542236328,112.70075225830078,39.077613830566406,402.06695556640625,144.08428955078125
2020-02-24,73.53456115722656,167.80404663085938,2009.2900390625,1419.8599853515625,166.75799560546875,1421.5899658203125,200.72000122070312,68.13632202148438,221.69000244140625,268.7079162597656,123.54163360595703,138.5505828857422,228.0071563720703,117.44088745117188,196.33258056640625,30.442222595214844,31.120939254760742,320.914306640625,133.00999450683594,269.0013122558594,368.70001220703125,357.4100036621094,41.10475540161133,321.548095703125,198.92779541015625,49.32743453979492,185.94000244140625,82.10710144042969,300.92431640625,84.47608947753906,133.78843688964844,42.60065841674805,54.97617721557617,94.27054595947266,116.44000244140625,133.5462646484375,53.06608200073242,94.29557037353516,59.82451248168945,155.69126892089844,80.4441146850586,112.61918640136719,202.53289794921875,72.55348205566406,44.26816940307617,65.44371032714844,283.6272277832031,119.2094955444336,204.04055786132812,32.28713607788086,49.119998931884766,116.80500030517578,169.0125274658203,93.55624389648438,76.28618621826172,60.23705291748047,167.4748992919922,50.9919548034668,43.96099853515625,106.48131561279297,60.04912185668945,82.51698303222656,64.28968048095703,235.89501953125,214.21385192871094,504.8739318847656,333.55999755859375,193.38999938964844,87.48585510253906,210.46888732910156,42.6331787109375,91.67896270751953,67.56726837158203,125.99468231201172,136.82574462890625,270.525390625,285.7033386230469,110.16313934326172,317.8999938964844,125.94981384277344,55.0099983215332,94.64574432373047,168.7295684814453,124.6091537475586,142.462646484375,294.27691650390625,1792.5400390625,167.0996551513672,52.53632736206055,114.01637268066406,68.55137634277344,55.873165130615234,60.62031555175781,210.80047607421875,156.59156799316406,18.59000015258789,109.77547454833984,37.29787063598633,394.1252746582031,139.40951538085938
2020-02-25,71.04377746582031,165.0349884033203,1972.739990234375,1386.3199462890625,159.98199462890625,1388.449951171875,196.77000427246094,65.33638000488281,218.0500030517578,254.77862548828125,118.0263900756836,137.3541259765625,225.8003387451172,115.65974426269531,186.07106018066406,29.792461395263672,29.55205535888672,299.38629150390625,128.19000244140625,260.7726745605469,360.0899963378906,347.79998779296875,39.92765808105469,308.0951232910156,191.8607940673828,47.43696594238281,181.27000427246094,78.71144104003906,292.52850341796875,80.88445281982422,132.34402465820312,41.23476791381836,54.19816589355469,90.66934204101562,109.66000366210938,130.89756774902344,52.269954681396484,91.33624267578125,57.85813522338867,150.55844116210938,77.45111846923828,110.7505874633789,201.1859588623047,71.60785675048828,43.0562629699707,64.58129119873047,282.0131530761719,114.95165252685547,195.41571044921875,31.69315528869629,47.56999969482422,113.86178588867188,163.3628692626953,89.19617462158203,75.77803039550781,58.04768371582031,160.33709716796875,49.35517501831055,42.500938415527344,103.78461456298828,58.33127975463867,80.24220275878906,60.891571044921875,236.8862762451172,207.60255432128906,483.83746337890625,329.7200012207031,186.17333984375,82.84835815429688,203.22398376464844,40.491783142089844,87.59075164794922,64.67937469482422,121.93339538574219,133.2960968017578,260.6792297363281,278.2218322753906,108.16861724853516,304.1400146484375,122.92900085449219,52.099998474121094,90.3364028930664,161.61459350585938,117.52278137207031,137.1396026611328,286.2064514160156,1726.5799560546875,162.03395080566406,50.16017150878906,111.393310546875,65.91841125488281,55.17644119262695,58.62746047973633,201.7640838623047,153.44772338867188,23.760000228881836,107.6250991821289,36.182342529296875,376.2774353027344,132.41139221191406
2020-02-26,72.17079162597656,167.09703063964844,1979.5899658203125,1390.469970703125,155.75999450683594,1393.1800537109375,197.1999969482422,66.73261260986328,216.05999755859375,254.40139770507812,118.38158416748047,136.4330291748047,223.80276489257812,114.45008850097656,184.895751953125,30.48612403869629,29.124177932739258,294.5923767089844,123.36000061035156,263.7246398925781,379.239990234375,351.3399963378906,39.38581848144531,307.62744140625,190.4687957763672,46.39544677734375,178.8699951171875,78.93458557128906,293.3153076171875,80.18608856201172,133.1693878173828,40.327354431152344,53.991943359375,88.26554107666016,109.11000061035156,129.0802001953125,52.28824996948242,90.45138549804688,57.780643463134766,151.09458923339844,76.91043853759766,110.16000366210938,199.28887939453125,71.3134765625,42.12108612060547,64.3758316040039,277.3492736816406,109.88882446289062,197.1212921142578,31.481014251708984,47.4900016784668,114.25614929199219,158.4492645263672,89.03469848632812,76.89241027832031,58.984580993652344,159.74462890625,50.41084671020508,41.8018798828125,101.5086898803711,58.23741149902344,78.75822448730469,59.30136489868164,233.54672241210938,205.856689453125,486.1993103027344,334.2699890136719,186.50999450683594,82.59171295166016,207.24246215820312,40.31658172607422,87.17047119140625,63.51491165161133,120.24691772460938,134.61106872558594,261.4103698730469,278.3596496582031,107.1423110961914,305.5899963378906,122.21429443359375,52.369998931884766,87.38372039794922,160.7928924560547,115.18983459472656,139.11004638671875,290.4963684082031,1678.199951171875,162.2965087890625,47.6815185546875,111.56816864013672,70.24401092529297,55.02161407470703,62.81934356689453,197.21653747558594,153.13706970214844,29.15999984741211,109.05867767333984,35.867271423339844,376.7850036621094,129.9475555419922
2020-02-27,67.45311737060547,155.3235626220703,1884.300048828125,1314.949951171875,135.8000030517578,1318.0899658203125,189.75,63.01789474487305,207.6699981689453,245.61827087402344,113.45525360107422,132.10304260253906,213.7674102783203,108.1065673828125,177.78475952148438,29.941730499267578,27.697919845581055,282.5137023925781,118.04000091552734,252.71922302246094,371.7099914550781,337.5199890136719,37.40532684326172,295.6073303222656,181.48416137695312,43.603492736816406,172.14999389648438,76.82927703857422,281.2637634277344,77.47421264648438,127.90753173828125,39.209800720214844,51.48919677734375,84.745361328125,107.83999633789062,124.88482666015625,50.384864807128906,87.05945587158203,54.08035659790039,145.99159240722656,73.31884002685547,106.88754272460938,190.65713500976562,69.65419006347656,40.527469635009766,61.44125747680664,266.1399841308594,104.37983703613281,188.92282104492188,30.31851577758789,44.0099983215332,108.81216430664062,153.4875030517578,85.71952056884766,74.05741882324219,56.213356018066406,153.27919006347656,49.180843353271484,40.18254470825195,96.56473541259766,55.92819595336914,76.43463134765625,56.15882110595703,224.1729278564453,196.23074340820312,454.9793701171875,320.1000061035156,181.5399932861328,78.8912582397461,196.5780029296875,40.79353332519531,82.8243637084961,60.040122985839844,114.53357696533203,132.43592834472656,251.3789825439453,262.9833068847656,102.26252746582031,287.760009765625,117.46867370605469,50.58000183105469,82.91478729248047,152.2858428955078,109.65877532958984,140.230712890625,279.8206787109375,1659.8499755859375,155.55845642089844,43.91694259643555,105.21908569335938,68.3257064819336,52.69921112060547,59.02013397216797,190.55657958984375,139.6861572265625,26.15999984741211,103.52777099609375,34.317440032958984,361.46551513671875,122.36859130859375
2020-02-28,67.41365051269531,159.0843963623047,1883.75,1339.25,133.59800720214844,1339.3299560546875,192.47000122070312,67.37625122070312,206.33999633789062,246.62428283691406,108.53827667236328,127.69708251953125,207.21348571777344,107.84940338134766,179.51312255859375,29.344655990600586,27.098894119262695,286.8924560546875,117.6500015258789,251.49229431152344,369.0299987792969,345.1199951171875,37.30256271362305,289.35845947265625,175.78965759277344,45.0213508605957,170.39999389648438,74.73365783691406,269.7591247558594,77.73723602294922,123.83684539794922,38.617591857910156,50.139400482177734,84.03412628173828,107.98999786376953,121.92679595947266,49.56128692626953,88.11929321289062,53.780067443847656,143.5393829345703,75.5973892211914,104.25408172607422,185.33116149902344,68.2982177734375,38.9815673828125,60.69919967651367,263.2486267089844,103.3614501953125,185.1046600341797,29.885757446289062,45.47999954223633,109.78362274169922,153.6702117919922,85.95699310302734,72.98760986328125,57.31789779663086,155.7961883544922,47.90241241455078,39.846282958984375,96.2682876586914,55.4400634765625,76.5713119506836,56.0168342590332,218.2733917236328,192.70809936523438,442.73046875,326.0899963378906,177.98666381835938,77.9422836303711,192.9362335205078,39.6644287109375,80.50325012207031,59.117862701416016,111.98666381835938,131.7240753173828,250.62838745117188,261.7626647949219,99.72582244873047,275.1099853515625,118.39303588867188,52.560001373291016,86.8250961303711,149.58871459960938,106.85922241210938,139.37155151367188,287.3915710449219,1695.6600341796875,152.14566040039062,45.11899185180664,106.5182113647461,65.22254943847656,51.09288024902344,58.70599365234375,186.3904266357422,134.87620544433594,25.93000030517578,101.2805404663086,34.37705612182617,349.804443359375,118.41517639160156
2020-03-02,73.68992614746094,169.6697235107422,1953.949951171875,1386.3199462890625,148.7239990234375,1389.1099853515625,196.44000244140625,68.96292877197266,217.6300048828125,264.1808166503906,113.59546661376953,132.95765686035156,218.7232666015625,113.87859344482422,189.95248413085938,30.626619338989258,27.926124572753906,303.1917724609375,119.9800033569336,262.8851623535156,381.04998779296875,360.2799987792969,38.460968017578125,303.4482727050781,184.51148986816406,47.15689468383789,176.75999450683594,79.1771240234375,296.6257019042969,80.4400405883789,129.04246520996094,40.6139030456543,52.417179107666016,86.9601058959961,112.86000061035156,128.41319274902344,52.45296859741211,91.37274169921875,56.35670852661133,149.60537719726562,77.77937316894531,112.19317626953125,193.32968139648438,72.58914947509766,40.32707214355469,64.44306945800781,278.4286193847656,107.69686126708984,192.02389526367188,31.54890251159668,47.459999084472656,114.42926788330078,154.1798095703125,88.10379028320312,75.75128936767578,59.329742431640625,157.7848663330078,49.29706573486328,41.129364013671875,98.13302612304688,56.641605377197266,80.42770385742188,60.607601165771484,231.6989288330078,201.0587615966797,466.5685119628906,344.3999938964844,186.35667419433594,80.019287109375,204.9820556640625,40.86166000366211,84.31444549560547,62.965274810791016,115.55750274658203,137.3398895263672,264.4519958496094,284.7976379394531,105.59317016601562,289.2699890136719,121.59489440917969,54.59000015258789,89.45858001708984,157.57374572753906,110.68916320800781,142.90159606933594,294.1495666503906,1728.97998046875,159.37960815429688,45.873775482177734,108.6866683959961,70.90225982666016,53.802345275878906,61.05226516723633,192.87437438964844,147.06581115722656,29.8799991607666,104.62232971191406,35.82468795776367,360.6616516113281,124.26097869873047
2020-03-03,71.34957885742188,161.53924560546875,1908.989990234375,1337.719970703125,149.1020050048828,1341.3900146484375,185.88999938964844,66.33344268798828,208.80999755859375,252.85372924804688,109.33285522460938,128.75108337402344,216.82083129882812,112.55464172363281,183.43405151367188,30.117341995239258,26.385765075683594,288.62225341796875,116.44999694824219,252.9960174560547,368.7699890136719,348.3399963378906,37.40532684326172,308.8214416503906,177.37637329101562,44.89881896972656,169.3699951171875,75.66504669189453,290.47515869140625,79.42420959472656,127.16654968261719,39.58232116699219,52.54841232299805,84.97943115234375,109.76000213623047,125.9675064086914,50.970523834228516,89.64743041992188,54.215965270996094,146.47804260253906,75.84840393066406,109.31767272949219,190.42803955078125,70.59087371826172,38.67620086669922,63.67461013793945,265.6152038574219,105.2915267944336,189.34922790527344,30.80217933654785,46.75,109.46621704101562,151.2950897216797,86.72642517089844,74.4407730102539,57.23900604248047,155.52720642089844,47.311622619628906,39.28881072998047,96.0101089477539,55.57148361206055,76.7372817993164,59.197242736816406,233.52752685546875,195.26124572753906,460.95562744140625,329.6300048828125,186.08999633789062,79.10015869140625,197.46669006347656,37.27968978881836,85.3842544555664,60.59907531738281,110.91111755371094,135.68873596191406,249.93618774414062,275.7707824707031,102.47552490234375,280.6199951171875,118.52642822265625,51.79999923706055,86.8250961303711,150.0720672607422,104.99285888671875,135.6360626220703,285.46209716796875,1683.02001953125,153.40966796875,44.839447021484375,104.71115112304688,69.78323364257812,53.01853942871094,59.50117492675781,184.6692352294922,148.84481811523438,27.90999984741211,103.17906188964844,35.679931640625,356.9259338378906,117.56266021728516
2020-03-04,74.65911102294922,167.47018432617188,1975.8299560546875,1381.5999755859375,149.89999389648438,1386.52001953125,191.75999450683594,70.97870635986328,217.86000061035156,279.9576110839844,112.03437042236328,136.2431182861328,229.31982421875,118.58386993408203,191.8882293701172,31.961267471313477,26.99429702758789,298.86236572265625,119.18000030517578,263.3279724121094,383.7900085449219,363.8500061035156,38.66649627685547,325.0207824707031,183.83985900878906,45.87907409667969,175.69000244140625,79.642822265625,307.7560729980469,83.21538543701172,133.55397033691406,40.59480285644531,55.22926330566406,88.7066879272461,115.30000305175781,135.70191955566406,53.18504333496094,92.46710205078125,56.84103775024414,154.85731506347656,79.60482788085938,113.05486297607422,197.59620666503906,74.01649475097656,39.506412506103516,67.77389526367188,282.7558288574219,109.8791275024414,199.17578125,32.3974494934082,50.11000061035156,114.5062255859375,155.93951416015625,91.01998901367188,79.11225891113281,59.68478012084961,164.4617156982422,48.948402404785156,40.0321159362793,99.06061553955078,57.711734771728516,77.78192138671875,62.51016616821289,242.19874572753906,200.35809326171875,477.2091064453125,345.07000732421875,194.3000030517578,82.98563385009766,207.7930908203125,36.17007064819336,90.14111328125,62.778953552246094,115.4886703491211,141.99664306640625,288.9698181152344,291.4424133300781,104.39258575439453,283.1199951171875,121.40430450439453,55.290000915527344,87.38372039794922,158.91746520996094,112.4680404663086,143.798095703125,299.9379577636719,1732.1300048828125,158.5531463623047,46.06013870239258,109.84903717041016,71.47586822509766,56.134429931640625,61.130802154541016,194.02835083007812,153.9559783935547,27.489999771118164,107.131103515625,37.408573150634766,380.2197265625,121.22565460205078
2020-03-05,72.23738861083984,163.26744079589844,1924.030029296875,1314.760009765625,144.9080047607422,1319.0400390625,185.1699981689453,68.17958068847656,208.9600067138672,273.70880126953125,106.53783416748047,134.8472900390625,223.35568237304688,115.85023498535156,184.6488494873047,31.135892868041992,25.625925064086914,287.3669738769531,113.9800033569336,252.80223083496094,372.7799987792969,351.0299987792969,36.96624755859375,311.33892822265625,177.70730590820312,43.8573112487793,169.60000610351562,78.11962127685547,302.9776916503906,82.18142700195312,130.40480041503906,38.942352294921875,53.18581771850586,87.50028991699219,112.18000030517578,135.4795684814453,52.306556701660156,89.3023681640625,55.1749382019043,148.39418029785156,77.04539489746094,112.23191833496094,189.29222106933594,72.7764892578125,37.12075424194336,66.31861877441406,284.369873046875,104.2828369140625,191.33108520507812,31.54890251159668,48.11000061035156,110.34149169921875,149.0065460205078,88.33174896240234,78.3277359008789,58.31395721435547,158.43812561035156,46.48838806152344,37.68717575073242,95.79972076416016,56.79179763793945,74.3843994140625,60.91996765136719,237.65621948242188,190.80760192871094,455.2038269042969,329.3299865722656,189.4566650390625,75.4653549194336,204.90480041503906,33.87294006347656,85.68992614746094,59.145816802978516,111.47040557861328,137.98251342773438,279.9425964355469,274.07757568359375,102.60138702392578,260.3699951171875,116.22985076904297,53.720001220703125,80.4408950805664,155.32130432128906,107.84101104736328,141.39804077148438,292.97430419921875,1647.43994140625,154.66397094726562,44.44807815551758,106.34239196777344,71.58870697021484,55.02161407470703,58.48019790649414,185.42227172851562,152.7135009765625,28.010000228881836,103.21781158447266,36.75288009643555,363.8299255371094,113.06587982177734
2020-03-06,71.27806091308594,158.65234375,1901.0899658203125,1295.739990234375,140.6959991455078,1298.4100341796875,181.08999633789062,66.37086486816406,205.97999572753906,274.58905029296875,101.03192901611328,134.8662567138672,217.3629913330078,115.87881469726562,182.0809783935547,30.749547958374023,24.60203742980957,283.6899719238281,115.2699966430664,248.5679931640625,368.9700012207031,336.7699890136719,37.06901550292969,309.6275329589844,173.99855041503906,41.73927307128906,164.0800018310547,79.30325317382812,298.7365417480469,80.55793762207031,129.61160278320312,38.56028366088867,51.798526763916016,85.81673431396484,110.88999938964844,136.74594116210938,52.04117965698242,87.11367797851562,54.02223205566406,147.3616485595703,75.39102935791016,113.50023651123047,189.8076629638672,73.32958984375,35.39354705810547,65.2763671875,273.4775085449219,102.13937377929688,184.2137451171875,31.421621322631836,48.59000015258789,108.84102630615234,150.09310913085938,89.29116821289062,77.80175018310547,56.99245834350586,157.58309936523438,45.878231048583984,37.023502349853516,94.72868347167969,56.61345672607422,73.55453491210938,60.72119140625,237.05950927734375,185.10610961914062,433.9499816894531,317.239990234375,185.04666137695312,75.48922729492188,203.4847869873047,33.220787048339844,82.03154754638672,57.087032318115234,109.9043960571289,135.5009002685547,275.0975341796875,266.8323059082031,102.58203125,262.3299865722656,115.69621276855469,51.470001220703125,75.02363586425781,153.85189819335938,105.2164306640625,143.4899139404297,288.3514404296875,1612.0899658203125,159.49627685546875,42.239654541015625,104.51580047607422,75.43473815917969,53.86041259765625,57.48868179321289,181.78424072265625,151.37686157226562,29.610000610351562,102.35572052001953,35.892818450927734,361.72088623046875,107.01397705078125
2020-03-09,65.64051818847656,147.90008544921875,1800.6099853515625,1215.7900390625,121.5999984741211,1215.56005859375,169.5,61.23163986206055,193.1300048828125,264.5000915527344,87.34662628173828,129.5582275390625,200.19351196289062,110.544921875,169.01455688476562,29.6431941986084,20.98493766784668,258.9791564941406,104.3499984741211,228.52198791503906,346.489990234375,305.7900085449219,35.46218490600586,293.8858947753906,159.74771118164062,36.636741638183594,151.2100067138672,74.72395324707031,289.75555419921875,77.33815002441406,122.90723419189453,36.18191146850586,48.61150360107422,72.62730407714844,101.62999725341797,131.19723510742188,51.0894889831543,82.92362976074219,49.25641632080078,140.5708770751953,70.69064331054688,113.43245697021484,178.3538818359375,70.43922424316406,30.994401931762695,62.74524688720703,257.4954528808594,91.38327026367188,168.56724548339844,29.436025619506836,43.27000045776367,101.03094482421875,130.62109375,82.81279754638672,72.77364349365234,51.35139465332031,146.85211181640625,44.56106185913086,33.18312072753906,88.35989379882812,54.12587356567383,69.15142059326172,58.023521423339844,223.1431427001953,165.8708038330078,403.69744873046875,292.0899963378906,170.22000122070312,68.85231018066406,191.6224822998047,29.4636173248291,74.28498077392578,47.855098724365234,101.36880493164062,128.25375366210938,263.0384216308594,238.72760009765625,100.72307586669922,227.1699981689453,99.1722640991211,45.970001220703125,65.52596282958984,145.89588928222656,95.54437255859375,134.5340576171875,262.0931396484375,1527.800048828125,145.8451690673828,31.747297286987305,95.24613189697266,69.13439178466797,52.19601821899414,56.1535530090332,168.82620239257812,141.45574951171875,24.290000915527344,96.74732208251953,34.35151290893555,332.9322204589844,92.5118637084961
2020-03-10,70.3680648803711,158.01405334472656,1891.8199462890625,1275.1700439453125,129.0659942626953,1280.3900146484375,178.19000244140625,65.1334457397461,202.72999572753906,270.8456115722656,94.13319396972656,134.49595642089844,214.6900634765625,114.82156372070312,180.34274291992188,30.371976852416992,22.59253692626953,277.3244934082031,111.45999908447266,242.52554321289062,364.1300048828125,332.3800048828125,37.442691802978516,306.1747131347656,169.91995239257812,37.99332809448242,161.33999633789062,78.46888732910156,296.8751220703125,79.387939453125,126.66545867919922,37.34721755981445,50.29874801635742,76.50762176513672,109.73999786376953,136.4849395751953,51.72090148925781,87.05451965332031,52.288326263427734,143.2712860107422,76.77291107177734,115.9787826538086,190.7621307373047,73.16900634765625,33.47548294067383,61.412437438964844,267.02130126953125,100.88821411132812,171.56607055664062,30.420333862304688,45.380001068115234,107.8407211303711,141.1792755126953,88.1702880859375,75.53731536865234,55.394805908203125,155.33509826660156,47.050132751464844,34.95288848876953,92.14673614501953,54.37932586669922,73.0956802368164,59.254032135009766,234.70162963867188,176.94744873046875,442.2260437011719,312.79998779296875,179.13333129882812,71.24564361572266,199.76576232910156,32.06248474121094,77.23651123046875,51.77704620361328,107.35749053955078,131.21983337402344,278.8605041503906,255.1277618408203,104.88638305664062,231.00999450683594,101.47837829589844,47.86000061035156,70.63395690917969,149.2793731689453,100.41442108154297,143.16305541992188,281.6521911621094,1559.0,150.6969451904297,32.502079010009766,100.06167602539062,68.02479553222656,53.13465881347656,56.90947341918945,179.51536560058594,149.9932098388672,22.34000015258789,99.85664367675781,35.892818450927734,347.2508850097656,101.21499633789062
2020-03-11,67.92414855957031,150.85574340820312,1820.8599853515625,1210.9000244140625,126.84600067138672,1215.4100341796875,170.24000549316406,61.48860168457031,194.63999938964844,268.69818115234375,89.70228576660156,125.15225219726562,203.85983276367188,106.2873306274414,170.81202697753906,28.247085571289062,21.693044662475586,266.63946533203125,105.51000213623047,226.9076385498047,349.9200134277344,315.2300109863281,34.6120719909668,287.9454650878906,160.7211456298828,36.74176025390625,154.57000732421875,75.7620620727539,285.38970947265625,76.95722961425781,122.52007293701172,36.2105598449707,48.939579010009766,74.75202941894531,103.9000015258789,135.35391235351562,50.17439651489258,82.815185546875,50.04103469848633,138.36685180664062,72.61751556396484,110.78932189941406,179.6806182861328,70.69792938232422,30.85126304626465,57.937530517578125,258.5648498535156,96.16485595703125,169.33644104003906,29.291772842407227,45.70000076293945,102.43521881103516,136.12135314941406,83.58222961425781,71.17784118652344,51.765602111816406,147.3612823486328,43.31168746948242,32.62564468383789,88.39814758300781,53.04636001586914,66.68138122558594,58.03299331665039,224.14404296875,164.98776245117188,415.22039794921875,290.6300048828125,169.85000610351562,64.16703796386719,191.89297485351562,31.56607437133789,70.38782501220703,47.314788818359375,101.5064697265625,128.79751586914062,274.61004638671875,236.61114501953125,102.22380065917969,189.0800018310547,95.95133209228516,43.720001220703125,65.52596282958984,143.082763671875,92.71566772460938,137.50379943847656,270.9373474121094,1442.5,141.83926391601562,30.340242385864258,92.21810913085938,69.30366516113281,50.64775085449219,54.59264373779297,171.7502899169922,144.81613159179688,23.610000610351562,95.84648895263672,34.47072982788086,337.5664367675781,95.50035095214844
2020-03-12,61.216312408447266,136.54884338378906,1676.6099853515625,1111.550048828125,112.11000061035156,1114.9100341796875,154.47000122070312,53.96437072753906,175.97000122070312,242.22300720214844,82.30811309814453,119.08455657958984,182.5057373046875,97.00064086914062,158.1011505126953,26.359262466430664,19.626129150390625,238.70640563964844,91.80999755859375,201.82481384277344,315.25,285.0,31.015405654907227,282.91058349609375,148.4755401611328,32.540706634521484,140.58999633789062,72.51192474365234,268.5213928222656,71.29766845703125,108.91301727294922,33.37370300292969,44.205909729003906,68.656982421875,96.95999908447266,121.8204574584961,46.85261535644531,73.15339660644531,44.11283493041992,127.96229553222656,65.2214584350586,100.73956298828125,162.38548278808594,66.41590118408203,25.955904006958008,50.16402053833008,235.61172485351562,87.21273040771484,153.85546875,26.58491325378418,39.0099983215332,93.80757904052734,126.97672271728516,81.85340118408203,64.41132354736328,44.48744583129883,129.5499725341797,38.54662322998047,27.705692291259766,80.70967864990234,49.51681900024414,60.62831115722656,51.68163299560547,209.640625,144.62945556640625,372.10577392578125,262.1199951171875,152.50999450683594,61.17684555053711,176.04115295410156,27.672632217407227,67.03510284423828,40.30001449584961,88.462158203125,118.92044067382812,249.7704620361328,218.0059356689453,89.67577362060547,154.83999633789062,87.91807556152344,38.810001373291016,57.704349517822266,126.72209930419922,81.19667053222656,124.7470474243164,232.95535278320312,1280.4000244140625,126.77835083007812,26.277481079101562,87.92025756835938,65.08963012695312,45.97391128540039,48.45698547363281,150.85118103027344,135.19651794433594,22.299999237060547,90.08311462402344,31.013437271118164,294.4875183105469,88.73644256591797
2020-03-13,68.55052947998047,155.9618377685547,1785.0,1214.27001953125,109.3239974975586,1219.72998046875,170.27999877929688,60.084041595458984,196.39999389648438,264.2857360839844,97.13386535644531,127.51667022705078,196.94606018066406,108.64948272705078,173.6564483642578,28.721237182617188,23.118833541870117,266.88665771484375,102.5199966430664,216.06825256347656,336.29998779296875,335.5,35.16324234008789,298.8634948730469,162.0839080810547,33.3634147644043,147.77999877929688,79.2159423828125,290.03375244140625,77.42886352539062,120.34822845458984,37.5669059753418,45.832305908203125,75.10313415527344,110.1500015258789,134.7255859375,49.5704345703125,74.51394653320312,52.72422790527344,140.37232971191406,73.77556610107422,110.46981811523438,169.06683349609375,69.0333251953125,29.47712516784668,53.20665740966797,258.693603515625,93.58492279052734,171.8484344482422,29.24934959411621,43.900001525878906,101.99278259277344,138.32337951660156,89.5096435546875,70.87474822998047,50.187679290771484,143.5377197265625,46.42059326171875,33.18312072753906,84.9364242553711,51.619529724121094,68.26299285888672,56.45224380493164,230.00509643554688,170.05572509765625,398.6585693359375,287.6700134277344,156.9933319091797,62.90768814086914,195.2256317138672,32.96771240234375,74.9521713256836,47.54767990112305,92.88483428955078,124.0616683959961,264.52618408203125,244.2304229736328,97.8087387084961,170.1999969482422,94.95073699951172,42.9900016784668,62.652713775634766,140.5537567138672,96.81776428222656,132.31143188476562,256.3929138183594,1421.3299560546875,135.1109619140625,29.240684509277344,97.47319793701172,67.1491928100586,49.27366638183594,50.62655258178711,160.67974853515625,147.1309051513672,21.299999237060547,95.54621887207031,34.12158966064453,310.763916015625,100.22195434570312
2020-03-16,59.73171615600586,132.9745635986328,1689.1500244140625,1073.0,89.01399993896484,1084.3299560546875,146.00999450683594,48.997283935546875,177.77000427246094,218.62538146972656,82.59789276123047,120.7177963256836,157.962890625,103.34415435791016,150.13088989257812,26.4997501373291,19.559146881103516,232.924072265625,95.01000213623047,173.0427703857422,298.8399963378906,286.0299987792969,31.49184799194336,278.1804504394531,148.4852752685547,30.186363220214844,124.30000305175781,71.46412658691406,271.716552734375,67.36138916015625,106.78839874267578,34.42439270019531,42.79698944091797,62.75100326538086,92.72000122070312,125.06849670410156,46.66045379638672,65.8479232788086,43.21197509765625,126.7212905883789,62.74962615966797,103.36333465576172,142.2268829345703,62.890045166015625,25.287919998168945,48.358116149902344,221.24368286132812,70.40448760986328,154.17678833007812,26.99221420288086,38.709999084472656,89.93138122558594,120.29373168945312,82.69882202148438,62.0488166809082,39.97065734863281,129.9534454345703,41.37467575073242,28.00655174255371,74.04444122314453,47.977333068847656,57.20149612426758,49.50456237792969,195.12753295898438,148.44964599609375,344.22332763671875,265.42999267578125,134.76333618164062,54.27131271362305,182.2620849609375,29.74588966369629,62.00747299194336,38.371646881103516,85.25270080566406,105.8301010131836,219.2218780517578,218.69500732421875,90.80859375,129.61000061035156,89.0139389038086,34.470001220703125,53.1550407409668,119.11566162109375,83.47132110595703,122.25360870361328,209.14559936523438,1289.6700439453125,116.7247543334961,24.302011489868164,81.27813720703125,65.39334869384766,43.64183044433594,40.299015045166016,140.6608123779297,128.849853515625,26.489999771118164,85.10433197021484,32.546226501464844,272.3191223144531,84.2864990234375
