Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2020-03-12,61.12650680541992,136.54884338378906,1676.6099853515625,1111.550048828125,112.11000061035156,1114.9100341796875,154.47000122070312,53.96437072753906,175.97000122070312,242.2230224609375,82.30812072753906,119.08456420898438,182.50570678710938,96.45802307128906,157.79977416992188,26.188478469848633,19.626129150390625,238.7063751220703,91.80999755859375,201.82479858398438,315.25,285.0,31.015405654907227,282.91058349609375,148.03475952148438,32.21076583862305,140.58999633789062,72.22408294677734,268.085205078125,70.69683074951172,108.91143035888672,33.87739944458008,44.205909729003906,68.656982421875,96.95999908447266,121.8204574584961,46.85261535644531,73.15339660644531,44.11283493041992,127.96229553222656,65.2214584350586,100.73956298828125,162.38548278808594,66.41590118408203,25.955904006958008,50.16402053833008,235.61172485351562,87.21273040771484,153.85546875,19.026330947875977,39.0099983215332,93.80757904052734,126.97672271728516,81.85340118408203,64.41132354736328,44.48744583129883,129.5499725341797,38.54662322998047,27.705692291259766,80.70967864990234,49.51681900024414,60.62831115722656,51.68163299560547,209.640625,144.62945556640625,372.10577392578125,262.1199951171875,152.50999450683594,61.17684555053711,176.04115295410156,27.672632217407227,67.03510284423828,40.30001449584961,88.462158203125,118.92044067382812,249.7704620361328,218.0059356689453,89.67577362060547,154.83999633789062,87.91807556152344,38.810001373291016,57.704349517822266,126.72209930419922,81.19667053222656,124.7470474243164,232.95535278320312,1280.4000244140625,126.77835083007812,26.277481079101562,87.92025756835938,65.08963012695312,45.97391128540039,48.45698547363281,150.85118103027344,135.19651794433594,22.299999237060547,90.08311462402344,31.013437271118164,294.4875183105469,88.73644256591797
2020-03-13,68.4499740600586,155.96180725097656,1785.0,1214.27001953125,109.3239974975586,1219.72998046875,170.27999877929688,60.084041595458984,196.39999389648438,264.28570556640625,97.13385009765625,127.51667022705078,196.94606018066406,108.04169464111328,173.32540893554688,28.53514862060547,23.118837356567383,266.8866271972656,102.5199966430664,216.0682373046875,336.29998779296875,335.5,35.163246154785156,298.8634948730469,161.6027374267578,33.02512741088867,147.77999877929688,78.90145874023438,289.5626525878906,76.77633666992188,120.34645080566406,38.13389587402344,45.832305908203125,75.10313415527344,110.1500015258789,134.7255859375,49.5704345703125,74.51394653320312,52.72422790527344,140.37232971191406,73.77556610107422,110.46981811523438,169.06683349609375,69.0333251953125,29.47712516784668,53.20665740966797,258.693603515625,93.58492279052734,171.8484344482422,20.93321418762207,43.900001525878906,101.99278259277344,138.32337951660156,89.5096435546875,70.87474822998047,50.187679290771484,143.5377197265625,46.42059326171875,33.18312072753906,84.9364242553711,51.619529724121094,68.26299285888672,56.45224380493164,230.00509643554688,170.05572509765625,398.6585693359375,287.6700134277344,156.9933319091797,62.90768814086914,195.2256317138672,32.96771240234375,74.9521713256836,47.54767990112305,92.88483428955078,124.0616683959961,264.52618408203125,244.2304229736328,97.8087387084961,170.1999969482422,94.95073699951172,42.9900016784668,62.652713775634766,140.5537567138672,96.81776428222656,132.31143188476562,256.3929138183594,1421.3299560546875,135.1109619140625,29.240684509277344,97.47319793701172,67.1491928100586,49.27366638183594,50.62655258178711,160.67974853515625,147.1309051513672,21.299999237060547,95.54621887207031,34.12158966064453,310.763916015625,100.22195434570312
2020-03-16,59.64409255981445,132.9745635986328,1689.1500244140625,1073.0,89.01399993896484,1084.3299560546875,146.00999450683594,48.99728775024414,177.77000427246094,218.62538146972656,82.59789276123047,120.71780395507812,157.96286010742188,102.76605987548828,149.84469604492188,26.328054428100586,19.559144973754883,232.924072265625,95.01000213623047,173.04278564453125,298.8399963378906,286.0299987792969,31.49184226989746,278.1804504394531,148.04444885253906,29.88028907775879,124.30000305175781,71.18042755126953,271.27520751953125,66.793701171875,106.78681182861328,34.94395065307617,42.79698944091797,62.75100326538086,92.72000122070312,125.06849670410156,46.66045379638672,65.8479232788086,43.21197509765625,126.7212905883789,62.74962615966797,103.36333465576172,142.2268829345703,62.890045166015625,25.287919998168945,48.358116149902344,221.24368286132812,70.40448760986328,154.17678833007812,19.31783103942871,38.709999084472656,89.93138122558594,120.29373168945312,82.69882202148438,62.0488166809082,39.97065734863281,129.9534454345703,41.37467575073242,28.00655174255371,74.04444122314453,47.977333068847656,57.20149612426758,49.50456237792969,195.12753295898438,148.44964599609375,344.22332763671875,265.42999267578125,134.76333618164062,54.27131271362305,182.2620849609375,29.74588966369629,62.00747299194336,38.371646881103516,85.25270080566406,105.8301010131836,219.2218780517578,218.69500732421875,90.80859375,129.61000061035156,89.0139389038086,34.470001220703125,53.1550407409668,119.11566162109375,83.47132110595703,122.25360870361328,209.14559936523438,1289.6700439453125,116.7247543334961,24.302011489868164,81.27813720703125,65.39334869384766,43.64183044433594,40.299015045166016,140.6608123779297,128.849853515625,26.489999771118164,85.10433197021484,32.546226501464844,272.3191223144531,84.2864990234375
2020-03-17,62.266639709472656,143.92323303222656,1807.8399658203125,1118.06005859375,86.04000091552734,1119.800048828125,149.4199981689453,54.2038688659668,187.60000610351562,237.25868225097656,87.64575958251953,129.70065307617188,166.2747039794922,111.99132537841797,155.64096069335938,28.055347442626953,21.032779693603516,235.1282958984375,93.52999877929688,184.04824829101562,319.75,311.80999755859375,33.164058685302734,295.0694274902344,153.0620880126953,31.890216827392578,135.4199981689453,76.81417846679688,294.08428955078125,65.6695327758789,120.60140991210938,37.05765151977539,44.61250305175781,63.64230728149414,97.87000274658203,138.4279327392578,49.69854736328125,68.85490417480469,48.510555267333984,130.83151245117188,67.0120849609375,115.46565246582031,140.90016174316406,66.99156188964844,28.274755477905273,53.25469207763672,236.8296661376953,71.56836700439453,159.56105041503906,20.48989486694336,41.880001068115234,102.09857940673828,123.68811798095703,91.94140625,65.96253967285156,44.24089813232422,126.6198501586914,45.38429641723633,29.900203704833984,76.70288848876953,50.774688720703125,57.58224868774414,54.89990234375,218.97592163085938,152.29859924316406,372.6260070800781,287.4200134277344,141.82666015625,55.411293029785156,200.73175048828125,32.782772064208984,68.08493041992188,37.49596405029297,91.7662582397461,109.79476928710938,233.1947784423828,224.10923767089844,100.33577728271484,124.13999938964844,95.48439025878906,37.380001068115234,56.507164001464844,125.85639953613281,84.16149139404297,125.5501937866211,224.58131408691406,1368.260009765625,123.20027923583984,24.460424423217773,93.22418975830078,70.72732543945312,47.24156188964844,41.7322998046875,137.07164001464844,139.332763671875,28.18000030517578,89.01761627197266,33.93424987792969,301.5333557128906,89.93557739257812
2020-03-18,60.74235916137695,137.86463928222656,1830.0,1091.18994140625,72.24400329589844,1096.800048828125,146.9600067138672,50.59892654418945,172.44000244140625,210.8728485107422,78.41938781738281,128.1528778076172,149.02862548828125,111.24307250976562,146.36497497558594,28.229816436767578,19.89406394958496,225.29336547851562,88.80000305175781,154.8602752685547,315.4700012207031,294.6099853515625,34.67745590209961,301.7115478515625,146.69541931152344,28.69339942932129,132.24000549316406,76.59191131591797,294.5728454589844,63.879844665527344,114.1803970336914,34.59489822387695,42.409305572509766,49.56159210205078,91.45999908447266,138.3216094970703,49.707698822021484,67.08029174804688,46.11796188354492,127.21769714355469,59.547908782958984,118.68001556396484,131.04994201660156,64.42811584472656,26.833826065063477,50.58427047729492,222.86764526367188,63.06240463256836,153.35890197753906,19.94940757751465,39.119998931884766,96.18330383300781,110.65869903564453,94.28768157958984,57.867671966552734,38.63928985595703,114.9089584350586,45.78139114379883,27.21015739440918,71.28080749511719,47.16066360473633,54.99505615234375,54.12373733520508,208.97654724121094,134.39752197265625,359.7157287597656,278.1600036621094,135.56666564941406,47.38966369628906,197.9110565185547,31.556339263916016,65.30144500732422,33.93734359741211,89.09889221191406,104.62388610839844,202.50921630859375,190.06857299804688,99.5515365600586,101.88999938964844,95.40814971923828,34.689998626708984,52.676170349121094,114.38838958740234,71.68988037109375,127.9595947265625,190.1448516845703,1233.75,111.04651641845703,21.124486923217773,80.32087707519531,75.37793731689453,45.044952392578125,40.10266876220703,135.9372100830078,131.21205139160156,31.579999923706055,78.27545166015625,32.63138198852539,315.3224182128906,82.00062561035156
2020-03-19,60.276947021484375,140.1329345703125,1880.9300537109375,1111.6700439453125,85.52799987792969,1115.2900390625,153.1300048828125,53.1311149597168,174.67999267578125,213.53475952148438,79.73744201660156,120.641845703125,154.29534912109375,104.9729232788086,150.08126831054688,26.53742790222168,20.286394119262695,224.5223846435547,94.93000030517578,179.38037109375,332.0299987792969,307.510009765625,35.228633880615234,279.6641845703125,153.82882690429688,29.828310012817383,139.4600067138672,71.99213409423828,292.3887023925781,63.906829833984375,110.79994201660156,34.84698486328125,39.55364990234375,51.668296813964844,93.69000244140625,128.6548614501953,49.067134857177734,69.34783935546875,44.50029373168945,123.29613494873047,63.25566864013672,116.16133117675781,142.694580078125,63.618587493896484,26.996047973632812,49.73415756225586,213.77748107910156,67.76638793945312,149.95114135742188,18.917020797729492,39.81999969482422,97.69337463378906,116.97628784179688,91.42845916748047,59.22275924682617,39.63534927368164,114.28450775146484,43.65066146850586,27.36058807373047,75.75617980957031,45.799537658691406,59.95466613769531,52.419944763183594,201.142578125,143.48724365234375,382.838623046875,277.6600036621094,136.06666564941406,49.991920471191406,191.99920654296875,30.97232437133789,61.55479049682617,36.927703857421875,86.33686065673828,101.17335510253906,196.55015563964844,204.53929138183594,97.30528259277344,97.70999908447266,98.16216278076172,36.290000915527344,51.718421936035156,114.16468048095703,74.91712951660156,128.41717529296875,190.9969482421875,1191.47998046875,116.3455581665039,23.84541893005371,88.22306060791016,74.5522232055664,43.999874114990234,40.88803482055664,146.2058563232422,124.04003143310547,28.270000457763672,76.55127716064453,31.592483520507812,297.1545715332031,86.58172607421875
2020-03-20,56.45022964477539,134.8697052001953,1846.0899658203125,1068.2099609375,85.50599670410156,1072.3199462890625,149.72999572753906,51.32990264892578,170.05999755859375,200.7012939453125,78.05481719970703,113.84296417236328,145.69625854492188,97.016845703125,144.73849487304688,25.307388305664062,18.822328567504883,208.974365234375,85.9800033569336,180.33731079101562,332.8299865722656,295.3399963378906,33.257476806640625,277.20452880859375,145.52105712890625,28.36419105529785,139.35000610351562,65.7109603881836,278.2108154296875,61.89231872558594,98.13736724853516,32.35515213012695,36.21575164794922,53.468894958496094,86.68000030517578,118.32109069824219,47.401668548583984,66.49861907958984,44.393741607666016,122.91886901855469,59.27542495727539,110.83219909667969,141.73056030273438,64.18525695800781,25.287919998168945,46.04792022705078,199.8649444580078,64.36206817626953,147.3125762939453,17.277341842651367,39.61000061035156,93.87490844726562,113.3126449584961,88.77822875976562,55.43852615356445,37.4657096862793,108.07840728759766,44.212406158447266,26.25448226928711,74.07313537597656,45.43344497680664,56.65476608276367,51.77629470825195,188.04421997070312,132.85215759277344,341.7569274902344,254.6999969482422,131.39666748046875,49.25779724121094,181.84671020507812,29.93082618713379,60.50495910644531,35.45581817626953,82.0776596069336,99.7990493774414,187.46974182128906,205.53353881835938,94.30381774902344,95.01000213623047,91.00557708740234,36.11000061035156,52.03767395019531,108.99968719482422,72.04954528808594,116.63166809082031,184.02345275878906,1177.4300537109375,108.5379638671875,25.01019859313965,83.1047134399414,69.53145599365234,41.91938781738281,36.686336517333984,136.308837890625,121.48806762695312,28.200000762939453,77.36492156982422,29.191120147705078,275.4212341308594,83.8368148803711
2020-03-23,55.250999450683594,133.5244598388672,1902.8299560546875,1054.1300048828125,86.85800170898438,1056.6199951171875,148.10000610351562,53.06126022338867,162.1300048828125,189.30563354492188,73.87633514404297,105.53430938720703,155.50186157226562,92.53678894042969,133.8064727783203,24.853755950927734,17.300846099853516,200.9482879638672,85.76000213623047,181.51002502441406,360.2699890136719,307.2699890136719,32.323280334472656,254.23114013671875,139.4552764892578,27.246599197387695,140.52000427246094,60.705326080322266,273.5264587402344,58.00718688964844,99.31768798828125,33.13081359863281,35.51601791381836,48.81433868408203,85.26000213623047,115.0827407836914,46.0381965637207,61.91419982910156,48.02621841430664,120.51628112792969,60.851951599121094,111.13365936279297,130.8590545654297,59.72394943237305,24.0950927734375,43.624855041503906,192.8146209716797,65.75872039794922,146.04684448242188,16.257099151611328,41.63999938964844,94.68284606933594,109.65864562988281,87.2963638305664,54.43120574951172,39.61561965942383,99.77796173095703,42.79837417602539,24.608596801757812,69.73163604736328,43.556034088134766,55.2098388671875,50.25234603881836,172.35704040527344,129.55027770996094,315.45458984375,255.32000732421875,122.58333587646484,44.73369598388672,179.60562133789062,27.740764617919922,61.03469467163086,32.968502044677734,81.54419708251953,91.61264038085938,170.92340087890625,189.0546112060547,93.61639404296875,105.62000274658203,87.5273666381836,38.25,48.76536178588867,106.09133911132812,67.03367614746094,110.07587432861328,188.88140869140625,1152.239990234375,108.0712661743164,22.876317977905273,83.18286895751953,68.91453552246094,40.57432556152344,36.087493896484375,123.71263885498047,110.97669219970703,26.56999969482422,74.28466033935547,26.721628189086914,261.7835388183594,75.54588317871094
2020-03-24,60.7940788269043,145.66123962402344,1940.0999755859375,1130.010009765625,101.0,1134.4599609375,160.97999572753906,62.16468048095703,178.1999969482422,213.53475952148438,82.663330078125,113.16879272460938,176.8847198486328,97.81244659423828,152.32879638671875,25.909318923950195,20.123720169067383,234.32763671875,98.12000274658203,199.6075439453125,357.32000732421875,310.0,36.0600700378418,280.8492431640625,152.22743225097656,30.703317642211914,153.63999938964844,67.34406280517578,272.9612731933594,60.696197509765625,107.49502563476562,33.586517333984375,37.30316925048828,59.91505813598633,97.29000091552734,118.79476928710938,45.745357513427734,71.30977630615234,50.757850646972656,128.22044372558594,63.70332336425781,111.8630142211914,154.5778350830078,62.107513427734375,27.597230911254883,49.5972785949707,231.53204345703125,74.97268676757812,160.46653747558594,17.058717727661133,46.220001220703125,101.33872985839844,123.91888427734375,90.4880599975586,57.7163200378418,44.517032623291016,114.8128662109375,46.33342742919922,29.39581871032715,76.83675384521484,46.22195816040039,63.342430114746094,51.44499206542969,183.1167449951172,147.43218994140625,358.1163635253906,272.0,143.96665954589844,51.7824592590332,195.4574432373047,29.90162467956543,67.95010375976562,37.87791442871094,90.75955200195312,102.58717346191406,192.6068115234375,215.2495880126953,97.36337280273438,127.68000030517578,96.57073211669922,43.27000045776367,55.94847869873047,117.65662384033203,81.70215606689453,123.94391632080078,227.24884033203125,1259.469970703125,122.50994873046875,28.644317626953125,91.55388641357422,70.19583129882812,45.151397705078125,40.28919219970703,140.27938842773438,117.3613052368164,25.81999969482422,84.2034912109375,28.331575393676758,273.2366027832031,84.48323822021484
2020-03-25,60.45917510986328,144.26687622070312,1885.8399658203125,1101.6199951171875,107.8499984741211,1102.489990234375,156.2100067138672,61.27653884887695,180.47000122070312,227.8060302734375,85.7481460571289,113.377685546875,174.05027770996094,95.58663940429688,159.4755401611328,25.952938079833984,20.190704345703125,253.5131378173828,100.7300033569336,204.1014404296875,342.3900146484375,305.9100036621094,35.19126892089844,270.54254150390625,147.34567260742188,32.30606460571289,147.05999755859375,68.36837768554688,269.052734375,61.07392120361328,106.22972106933594,32.54906463623047,39.345619201660156,62.36387252807617,95.70999908447266,117.87643432617188,45.69960021972656,77.89556121826172,49.65357208251953,128.38919067382812,61.38718795776367,106.38801574707031,155.56094360351562,61.360958099365234,27.644943237304688,50.49541091918945,230.30416870117188,81.19939422607422,160.9436492919922,17.246978759765625,44.630001068115234,95.37537384033203,127.8036880493164,89.76612091064453,59.957820892333984,44.11268997192383,124.5543441772461,44.49325942993164,30.077178955078125,83.02386474609375,46.32521438598633,64.2503890991211,50.77294921875,191.76873779296875,148.9007568359375,386.71173095703125,264.6700134277344,153.43666076660156,57.410728454589844,186.5703887939453,33.25972366333008,69.52965545654297,38.99580764770508,91.0779037475586,106.98687744140625,211.7168426513672,223.6465606689453,88.14600372314453,158.72999572753906,99.74402618408203,42.5,60.338157653808594,119.24210357666016,87.65118408203125,122.8419418334961,230.11605834960938,1365.8499755859375,124.93097686767578,28.8306827545166,92.16926574707031,66.11466217041016,44.61918640136719,43.273582458496094,149.67762756347656,121.39320373535156,27.1299991607666,84.13570404052734,30.072765350341797,302.32781982421875,86.23509216308594
2020-03-26,63.640716552734375,153.2909393310547,1955.489990234375,1162.9200439453125,105.63200378417969,1161.75,163.33999633789062,64.17545318603516,183.89999389648438,248.1102752685547,91.72142791748047,120.18605041503906,186.92977905273438,101.70525360107422,166.47439575195312,27.697673797607422,21.740890502929688,260.1355895996094,105.36000061035156,228.13766479492188,362.989990234375,322.6700134277344,37.9097900390625,281.96453857421875,166.29037475585938,33.63157272338867,154.72999572753906,73.25804901123047,280.0118103027344,66.39798736572266,113.55719757080078,35.62265396118164,41.87977981567383,68.76499938964844,100.62999725341797,129.8728790283203,48.99393081665039,83.11094665527344,53.7994384765625,137.8538360595703,67.12886047363281,106.79644775390625,159.73199462890625,66.13707733154297,29.486671447753906,55.49765396118164,245.95945739746094,85.45722198486328,169.59933471679688,18.583009719848633,47.5,103.64712524414062,137.015625,94.7816162109375,64.57695007324219,48.520999908447266,131.99974060058594,48.89029312133789,31.599180221557617,88.47026062011719,49.04746627807617,68.24346160888672,55.19334411621094,213.8463134765625,159.1326904296875,435.3855285644531,294.7300109863281,167.1566619873047,62.454078674316406,191.73841857910156,33.24998474121094,74.82697296142578,42.87116622924805,97.13540649414062,116.57722473144531,230.6017608642578,241.12954711914062,93.01610565185547,180.5500030517578,105.29964447021484,44.790000915527344,64.80764770507812,133.3169403076172,90.68404388427734,127.17513275146484,256.5121765136719,1406.0,135.2373504638672,29.902284622192383,90.46966552734375,70.10091400146484,47.318973541259766,47.08259201049805,159.73110961914062,135.1585693359375,27.940000534057617,83.16706085205078,32.05895233154297,331.324462890625,96.41841888427734
2020-03-27,61.0058479309082,146.99668884277344,1900.0999755859375,1110.260009765625,102.87200164794922,1110.7099609375,156.7899932861328,63.050323486328125,179.66000366210938,235.53912353515625,85.18726348876953,116.94803619384766,182.46743774414062,104.34780883789062,159.25865173339844,26.95616340637207,20.669157028198242,244.78524780273438,96.4000015258789,216.4291534423828,357.1199951171875,305.8299865722656,36.265602111816406,273.1914367675781,158.07969665527344,32.011505126953125,146.0,72.05014038085938,272.3768310546875,65.3547592163086,113.74604797363281,33.518653869628906,40.48031997680664,61.9227180480957,93.4800033569336,129.64085388183594,48.289310455322266,82.05604553222656,50.728782653808594,137.77430725097656,64.80299377441406,106.56307220458984,156.54403686523438,64.51805114746094,28.8950252532959,55.7017822265625,227.4424285888672,84.36124420166016,162.92984008789062,18.121469497680664,46.58000183105469,96.66423034667969,133.70777893066406,92.63484191894531,62.75288772583008,44.42827224731445,126.1106948852539,48.26076889038086,30.09487533569336,86.49763488769531,49.55436706542969,64.767822265625,55.467830657958984,210.2661590576172,151.9818878173828,418.46722412109375,274.0,163.47000122070312,57.98370361328125,191.52590942382812,32.714637756347656,76.25243377685547,40.803062438964844,92.95365905761719,110.50662994384766,218.1651153564453,236.01065063476562,91.72837829589844,162.0,100.47779083251953,43.47999954223633,60.81703186035156,127.79206085205078,86.25143432617188,124.42952728271484,237.67327880859375,1255.1500244140625,131.36758422851562,27.255897521972656,86.61135864257812,69.1423110961914,46.34162521362305,45.943817138671875,155.71168518066406,129.8649444580078,30.049999237060547,82.76991271972656,32.05895233154297,329.4802551269531,93.8046875
2020-03-30,62.74683380126953,157.33653259277344,1963.949951171875,1146.31005859375,100.4260025024414,1146.8199462890625,165.9499969482422,66.25860595703125,183.17999267578125,244.117431640625,87.40271759033203,126.30122375488281,187.78201293945312,108.92255401611328,163.21153259277344,28.50025177001953,21.090194702148438,250.32046508789062,99.80000305175781,225.26681518554688,370.9599914550781,318.3900146484375,37.666900634765625,283.7669677734375,164.815185546875,32.48799514770508,149.85000610351562,76.6692123413086,278.8813781738281,67.66605377197266,118.48625946044922,34.41067886352539,42.55113983154297,64.77668762207031,97.02999877929688,133.8265838623047,50.11949157714844,84.17570495605469,53.75101089477539,140.00131225585938,67.1775131225586,112.01860809326172,160.47653198242188,69.21322631835938,28.551494598388672,59.07822036743164,235.72064208984375,86.0391616821289,172.14053344726562,18.35831642150879,47.86000061035156,98.1261978149414,134.81361389160156,92.93879699707031,65.8383560180664,46.64722442626953,126.57181549072266,48.774070739746094,30.829330444335938,88.57612609863281,51.056297302246094,66.25180053710938,56.490108489990234,221.91127014160156,153.21046447753906,438.7094421386719,286.3900146484375,168.07333374023438,58.78348159790039,201.38858032226562,33.41545867919922,79.8257064819336,41.063907623291016,97.16983795166016,115.36114501953125,225.62124633789062,243.1377410888672,92.95801544189453,152.27999877929688,106.45269775390625,44.52000045776367,62.971961975097656,134.05621337890625,87.74840545654297,128.63198852539062,251.54627990722656,1308.22998046875,138.09487915039062,27.293174743652344,88.85797882080078,72.06555938720703,49.77307891845703,46.680091857910156,159.9468994140625,140.46170043945312,30.479999542236328,86.74132537841797,32.64518737792969,329.92474365234375,94.59161376953125
2020-03-31,62.61878204345703,154.86204528808594,1949.719970703125,1161.949951171875,104.80000305175781,1162.81005859375,166.8000030517578,65.76213073730469,182.8300018310547,242.2716064453125,84.15899658203125,124.51605987548828,178.79031372070312,104.1867904663086,158.82492065429688,28.474082946777344,20.315101623535156,238.7657012939453,96.5999984741211,222.44288635253906,375.5,318.239990234375,36.72336196899414,282.41265869140625,158.44850158691406,32.89518356323242,143.97999572753906,76.25370025634766,273.143310546875,68.52043151855469,113.40611267089844,33.5518684387207,41.84195327758789,65.23583221435547,95.73999786376953,134.0972442626953,49.167789459228516,81.57294464111328,52.4239387512207,137.60533142089844,65.83455657958984,110.49182891845703,157.82305908203125,69.20421600341797,27.387292861938477,57.78383255004883,227.74940490722656,83.4592514038086,168.44068908691406,17.702442169189453,45.47999954223633,96.11598205566406,135.62132263183594,88.7402114868164,66.2104263305664,45.18764877319336,128.53163146972656,46.80800247192383,30.086029052734375,86.77669525146484,52.32356262207031,64.18205261230469,56.15882110595703,209.56361389160156,148.38246154785156,423.8915100097656,286.5799865722656,165.07000732421875,56.300594329833984,195.8341827392578,32.72437286376953,77.40821838378906,39.238014221191406,95.44895935058594,116.35972595214844,222.15736389160156,241.22799682617188,90.01466369628906,149.13999938964844,110.57894134521484,42.060001373291016,63.37102508544922,132.9473114013672,83.21857452392578,127.4832992553711,236.47125244140625,1345.3199462890625,135.09300231933594,28.700227737426758,87.56861114501953,70.95510864257812,48.750953674316406,46.93534469604492,163.41160583496094,136.98951721191406,29.950000762939453,83.74823760986328,33.83514404296875,320.56182861328125,89.67325592041016
2020-04-01,59.3239631652832,149.3631591796875,1907.699951171875,1102.0999755859375,96.31199645996094,1105.6199951171875,159.60000610351562,60.640377044677734,175.9499969482422,230.55535888671875,78.8587417602539,122.31306457519531,171.05303955078125,103.55219268798828,150.92901611328125,27.697673797607422,18.918020248413086,225.96551513671875,94.91999816894531,209.80560302734375,364.0799865722656,301.2099914550781,35.80784225463867,274.0478515625,150.12136840820312,32.51398468017578,134.05999755859375,73.99246978759766,274.723876953125,66.02925109863281,111.53646850585938,31.639080047607422,39.8278694152832,61.72465896606445,91.37999725341797,131.87388610839844,48.426570892333984,78.11247253417969,50.25414276123047,127.9517593383789,64.13151550292969,110.99751281738281,150.9698944091797,66.37993621826172,25.354717254638672,52.4069709777832,215.9856719970703,77.99874877929688,156.6303253173828,17.034425735473633,43.65999984741211,93.19200134277344,131.24615478515625,85.86199951171875,64.54064178466797,42.70242691040039,124.61199188232422,47.176029205322266,27.980005264282227,80.9357681274414,51.45994567871094,61.135990142822266,55.22173309326172,199.18887329101562,139.45587158203125,394.5736083984375,273.07000732421875,152.75332641601562,54.53392791748047,191.08154296875,32.08195114135742,70.56022644042969,35.87502670288086,90.46698760986328,110.65493774414062,209.6913604736328,230.67520141601562,92.24153137207031,130.6999969482422,106.10964965820312,39.88999938964844,56.18791580200195,126.17739868164062,75.6656265258789,124.33612823486328,220.04632568359375,1271.6300048828125,130.70269775390625,27.600677490234375,82.1376953125,68.81961822509766,47.388099670410156,43.8036994934082,141.99505615234375,130.5290069580078,29.670000076293945,79.4474868774414,32.90767288208008,320.15521240234375,81.83200073242188
2020-04-02,60.31388854980469,152.45626831054688,1918.8299560546875,1117.030029296875,90.89399719238281,1120.8399658203125,158.19000244140625,63.73388671875,179.72999572753906,233.58642578125,81.8033447265625,126.43415832519531,173.6193389892578,108.35424041748047,155.1480712890625,28.674726486206055,19.68354606628418,236.11671447753906,96.97000122070312,222.4053955078125,370.0799865722656,303.9599914550781,37.53363037109375,286.3460998535156,151.66452026367188,35.00040054321289,134.32000732421875,76.7658462524414,279.2262878417969,67.56712341308594,116.95655822753906,33.542110443115234,41.558284759521484,68.53093719482422,93.5199966430664,137.44195556640625,50.55873489379883,79.00962829589844,52.646732330322266,135.63681030273438,66.19461822509766,115.38333892822266,154.14833068847656,69.14126586914062,25.974987030029297,54.38096618652344,223.0161590576172,80.36529541015625,159.7655029296875,17.465599060058594,44.4900016784668,98.1261978149414,136.35215759277344,88.3792495727539,67.46276092529297,42.64325714111328,127.59015655517578,48.231712341308594,29.997539520263672,82.89877319335938,52.254981994628906,63.4595832824707,52.448341369628906,212.45083618164062,143.90957641601562,410.942626953125,259.0,155.9066619873047,51.33482360839844,201.77499389648438,33.47385787963867,72.72730255126953,36.54575729370117,94.64873504638672,114.7184829711914,206.8439483642578,237.57586669921875,91.36045837402344,123.2699966430664,111.24597930908203,41.09000015258789,55.07053756713867,127.95744323730469,74.93252563476562,128.7907257080078,217.32691955566406,1260.0,136.28594970703125,31.55161476135254,85.66388702392578,73.0621337890625,49.042991638183594,42.988887786865234,146.81427001953125,138.8583984375,33.20000076293945,80.15459442138672,31.691463470458984,334.757568359375,84.99848175048828
2020-04-03,59.44709014892578,151.05210876464844,1906.5899658203125,1092.699951171875,96.00199890136719,1097.8800048828125,154.17999267578125,60.849937438964844,178.33999633789062,222.94857788085938,79.38540649414062,127.40272521972656,171.1200408935547,108.9983139038086,149.6869659423828,29.346452713012695,19.16681480407715,234.28811645507812,93.87999725341797,219.7784423828125,361.760009765625,293.6099853515625,36.835777282714844,281.0284729003906,147.6659393310547,33.969444274902344,134.30999755859375,76.7755126953125,276.5152587890625,65.98430633544922,117.64585876464844,33.13222885131836,41.4448127746582,67.62163543701172,92.38999938964844,135.00592041015625,50.05543518066406,77.74767303466797,52.433631896972656,134.36422729492188,63.479496002197266,116.19049835205078,153.03158569335938,68.5835952758789,25.030271530151367,53.22587585449219,216.2530059814453,79.72515106201172,157.85716247558594,16.67612648010254,42.59000015258789,96.16407012939453,133.24624633789062,85.49153900146484,66.6641616821289,41.696502685546875,122.44081115722656,47.84430694580078,29.953292846679688,83.0142593383789,52.557857513427734,61.5557975769043,52.74176788330078,214.42376708984375,141.03004455566406,402.7918701171875,249.57000732421875,154.1566619873047,47.35312271118164,198.42303466796875,32.70490646362305,70.87806701660156,34.92481994628906,91.49952697753906,113.31454467773438,198.9279022216797,235.07546997070312,89.62737274169922,124.5199966430664,109.2734146118164,41.220001220703125,53.71372985839844,125.05880737304688,71.94148254394531,124.94315338134766,214.94248962402344,1230.6800537109375,132.51165771484375,30.666379928588867,84.55035400390625,74.22952270507812,49.442108154296875,40.21065902709961,145.3321990966797,138.14691162109375,34.84000015258789,77.39398956298828,32.7326774597168,331.4852600097656,79.80845642089844
